-121.884, 72.3883, -82.4155, 
-109.109, 70.4135, -72.441, 
-93.8199, 67.1558, -61.9601, 
-73.6207, 64.173, -39.037, 
-69.8276, 62.7559, -33.9482, 
0, -0, 0, 
0, -0, 0, 
-51.0177, 54.8865, -11.9497, 
-43.5742, 54.6403, -6.29327, 
-41.2904, 52.8358, -3.26787, 
-37.9749, 50.5448, 1.11366, 
-41.8912, 46.1265, -4.41027, 
-42.2609, 42.7688, -2.87089, 
-36.2942, 38.149, 3.21164, 
-36.2509, 35.7226, 1.12529, 
-37.0322, 35.3696, 0.471178, 
-43.5784, 42.1753, -5.05485, 
-43.2394, 39.2398, -2.68464, 
-36.4864, 35.3118, 3.82724, 
-37.9501, 30.2853, -0.548033, 
-37.2303, 27.3533, 1.21528, 
-42.4788, 30.7243, -1.79311, 
-45.9702, 32.8169, -4.20013, 
-51.2134, 36.1431, -8.2219, 
-47.9681, 38.0271, 0.65342, 
-51.3785, 39.6515, -1.6215, 
-57.3314, 42.9664, -7.1749, 
-65.9155, 47.5317, -16.071, 
-71.4732, 49.0018, -21.239, 
-80.2463, 50.9649, -30.0303, 
-92.4362, 52.947, -43.1765, 
-100.26, 53.0179, -51.4413, 
-110.909, 52.6509, -63.5596, 
-124.286, 51.2089, -80.0512, 
-131.181, 49.0033, -88.7623, 
-139.041, 46.045, -99.7605, 
-142.645, 43.5474, -104.847, 
-147.576, 40.2118, -112.891, 
-153.283, 36.3452, -122.918, 
-155.621, 33.3855, -128.01, 
-155.566, 32.553, -128.178, 
-155.553, 32.544, -128.174, 
-160.418, 28.3318, -140.693, 
-162.365, 25.4453, -147.868, 
-164.361, 22.6252, -157.875, 
-164.892, 22.4909, -161.657, 
-164.489, 22.02, -161.556, 
-164.476, 22.013, -161.551, 
-164.47, 22.0122, -161.549, 
-164.465, 22.0115, -161.548, 
-162.996, 22.9118, -162.773, 
-162.503, 23.0944, -162.815, 
-162.165, 24.3121, -162.732, 
-162.144, 24.2831, -162.723, 
-162.14, 24.2833, -162.722, 
0, -0, 0, 
-159.777, 25.4581, -164.725, 
-160.233, 25.2907, -164.516, 
-159.308, 25.8086, -164.684, 
-160.156, 26.01, -164.832, 
-159.881, 25.8354, -165.574, 
-159.155, 26.7343, -164.855, 
-157.965, 26.4258, -165.263, 
-156.768, 27.3145, -166.81, 
-157.189, 26.7158, -167.733, 
-156.403, 27.5683, -166.339, 
-157.223, 27.3707, -167.393, 
-157.153, 27.6626, -168.348, 
-156.133, 27.587, -167.497, 
-155.639, 28.5816, -168.137, 
-156.368, 28.5492, -168.186, 
-156.706, 28.202, -169.199, 
-156.891, 28.6879, -170.93, 
-157.05, 29.1695, -170.781, 
-156.72, 30.0915, -171.528, 
-156.75, 30.4883, -171.007, 
-155.966, 30.1576, -171.312, 
-156.248, 30.9705, -172.418, 
-156.386, 31.2307, -172.692, 
-156.14, 30.9582, -172.804, 
-155.606, 30.6069, -172.526, 
-155.913, 31.754, -172.5, 
-155.78, 31.5318, -172.55, 
-155.895, 32.2508, -172.855, 
-156.354, 31.6411, -173.466, 
-155.79, 31.375, -172.767, 
-155.599, 31.6822, -172.9, 
-155.259, 32.1146, -172.893, 
-154.743, 31.8339, -172.624, 
-155.171, 32.2822, -173.492, 
-155.147, 32.2587, -173.457, 
-155.07, 33.1779, -173.746, 
-154.907, 32.5298, -173.405, 
-155.309, 33.1843, -173.462, 
-155.409, 33.4344, -175.028, 
-155.389, 33.4065, -175.001, 
-154.161, 33.7099, -173.844, 
-154.004, 34.2075, -174.221, 
-154.002, 34.1942, -174.23, 
-153.45, 33.7115, -175.028, 
-153.749, 33.697, -175.42, 
-152.221, 34.4044, -174.381, 
-152.182, 34.9914, -175.697, 
-150.974, 35.777, -174.63, 
-148.956, 36.84, -174.264, 
-146.42, 37.5858, -174.84, 
-146.425, 37.5786, -174.828, 
-144.368, 39.281, -175.375, 
-144.391, 39.2762, -175.391, 
