-117.493,-70.693,-93.135,-37.613,-105.042,90.514,-24.822
-117.671,-70.921,-93.186,-37.614,-105.084,90.168,-24.897
-117.879,-71.227,-93.288,-37.615,-105.152,89.699,-25.052
-117.957,-71.45,-93.516,-37.611,-105.413,89.505,-25.197
-117.932,-71.428,-93.51,-37.591,-105.393,89.534,-25.076
-117.927,-71.376,-93.506,-37.565,-105.366,89.577,-25.03
-117.869,-70.91,-93.508,-37.562,-105.371,90.387,-24.922
-117.772,-70.349,-93.486,-37.557,-105.368,91.372,-24.765
-117.734,-70.004,-93.271,-37.565,-105.373,92.608,-24.529
-117.692,-69.737,-92.778,-37.56,-105.37,94.478,-24.254
-117.683,-69.533,-92.231,-37.562,-105.357,95.795,-23.936
-117.628,-69.069,-91.69,-37.56,-105.271,97.526,-23.606
-117.563,-68.549,-91.347,-37.562,-105.246,99.157,-23.415
-117.451,-67.888,-90.679,-37.562,-105.128,101.3,-23.07
-117.444,-67.719,-90.162,-37.567,-104.951,102.239,-22.879
-117.425,-67.385,-89.22,-37.564,-104.447,104.181,-22.444
-117.425,-67.213,-88.685,-37.567,-104.216,105.374,-22.168
-117.428,-67.065,-88.25,-37.568,-103.925,106.139,-21.973
-117.422,-66.951,-87.856,-37.569,-103.627,106.64,-21.801
-117.419,-66.929,-87.659,-37.572,-103.529,106.77,-21.747
-117.423,-66.943,-87.657,-37.604,-103.538,106.738,-21.829
-117.429,-67.192,-88.162,-37.629,-103.833,105.645,-22.215
-117.428,-67.333,-88.589,-37.638,-103.914,104.453,-22.391
-117.432,-67.472,-89.033,-37.652,-104.023,103.32,-22.554
-117.43,-67.713,-89.741,-37.654,-104.324,101.858,-22.898
-117.43,-67.936,-90.398,-37.659,-104.586,100.366,-23.144
-117.432,-68.154,-90.809,-37.669,-104.665,99.203,-23.34
-117.539,-68.846,-91.326,-37.724,-104.762,97.223,-23.671
-117.625,-69.441,-91.66,-37.725,-104.901,95.994,-23.959
-117.738,-69.785,-91.933,-37.719,-105.014,94.952,-24.057
-118.038,-69.877,-92.195,-37.422,-105.021,94.079,-23.957
-118.184,-69.888,-92.347,-37.181,-105.022,93.681,-23.873
-118.228,-69.981,-92.498,-37.157,-105.023,92.958,-23.972
-118.283,-70.062,-92.747,-37.145,-105.025,92.202,-24.08
-118.46,-70.626,-92.791,-37.094,-105.027,91.751,-24.138
-118.632,-70.797,-92.916,-36.808,-105.106,91.426,-24.139
-119.038,-70.676,-93,-36.081,-105.111,91.178,-23.77
-119.315,-70.505,-93.074,-35.652,-105.11,90.983,-23.541
-119.334,-70.513,-93.076,-35.645,-105.08,90.607,-23.531
-119.366,-70.634,-93.076,-35.638,-104.885,89.794,-23.514
-119.391,-70.97,-93.011,-35.597,-104.483,88.872,-23.49
-119.404,-71.097,-92.935,-35.598,-104.425,88.736,-23.49
-119.406,-71.136,-92.904,-35.592,-104.381,88.753,-23.453
-119.485,-71,-92.861,-35.385,-104.35,89.219,-23.254
-119.764,-70.427,-92.593,-34.839,-104.339,90.793,-22.73
-119.944,-69.991,-92.342,-34.418,-104.339,92.127,-22.302
-120.014,-69.807,-92.01,-34.3,-104.315,93.166,-22.079
-120.043,-69.61,-91.489,-34.205,-104.107,94.621,-21.759
-120.115,-69.234,-90.706,-34.065,-103.783,96.843,-21.246
-120.201,-68.968,-90.328,-33.903,-103.689,97.865,-21.04
-120.178,-68.497,-89.768,-33.877,-103.521,99.444,-20.715
-120.149,-68.166,-89.272,-33.863,-103.272,100.778,-20.519
-120.131,-68.05,-88.951,-33.861,-103.197,101.633,-20.378
-120.133,-67.94,-88.626,-33.861,-103.115,102.638,-20.249
-120.128,-67.7,-87.824,-33.863,-102.755,104.55,-19.953
-120.128,-67.561,-87.351,-33.863,-102.497,105.368,-19.757
-120.13,-67.473,-87.022,-33.864,-102.187,105.757,-19.605
-120.132,-67.397,-86.748,-33.864,-102.025,106.354,-19.49
-120.143,-67.377,-86.732,-33.865,-102.025,106.381,-19.489
-120.253,-67.268,-86.728,-33.743,-102.001,106.375,-19.362
-120.456,-67.123,-86.724,-33.357,-101.887,106.351,-19.125
-120.489,-67.086,-86.719,-33.255,-101.859,106.341,-19.107
-120.528,-67.042,-86.72,-33.194,-101.853,106.327,-19.081
-120.527,-67.039,-86.72,-33.161,-101.852,106.323,-19.081
