23.899,77.054,-66.305,-37.864,65.132,105.993,11.16
23.926,77.051,-66.049,-37.862,65.595,106.623,11.414
23.987,77.096,-65.755,-37.863,66.097,107.449,11.733
24.054,77.215,-65.272,-37.863,66.786,108.266,12.165
24.114,77.289,-64.833,-37.859,67.383,108.943,12.527
24.165,77.289,-64.408,-37.86,67.894,109.596,12.871
24.209,77.271,-64.012,-37.861,68.359,110.261,13.149
24.246,77.16,-63.426,-37.861,69.112,111.248,13.569
24.287,77.127,-63.132,-37.86,69.474,111.741,13.845
24.334,77.079,-62.694,-37.866,70.033,112.427,14.225
24.428,77.102,-62.091,-37.87,70.874,113.286,14.799
24.498,77.207,-61.701,-37.871,71.436,113.784,15.165
24.565,77.334,-61.328,-37.871,71.935,114.227,15.52
24.643,77.476,-60.853,-37.871,72.508,114.75,15.895
24.715,77.608,-60.455,-37.88,73.089,115.325,16.283
24.792,77.725,-60.092,-37.882,73.533,115.773,16.578
24.919,77.957,-59.374,-37.893,74.42,116.362,17.227
24.962,78.077,-59.099,-37.915,74.726,116.456,17.459
24.951,78.088,-59.039,-37.915,74.803,116.47,17.427
24.871,78.013,-59.133,-37.918,74.579,116.466,17.065
24.811,77.938,-59.269,-37.928,74.366,116.464,16.883
24.776,77.838,-59.554,-37.939,74.057,116.209,16.653
24.634,77.593,-60.394,-37.944,72.91,114.96,15.922
24.561,77.494,-60.77,-37.985,72.378,114.327,15.602
24.506,77.351,-61.197,-38.013,71.869,113.801,15.204
24.334,77.078,-62.12,-38.033,70.578,112.512,14.385
24.285,76.988,-62.522,-38.033,70.078,111.974,14.087
24.232,76.939,-62.837,-38.035,69.705,111.463,13.811
24.171,76.885,-63.319,-38.038,69.038,110.654,13.454
24.116,76.977,-63.847,-38.035,68.519,109.97,13.066
24.069,77.1,-64.206,-38.031,68.056,109.427,12.832
24.038,77.271,-64.736,-38.038,67.437,108.742,12.39
24.009,77.383,-65.054,-38.033,67.106,108.303,12.2
24.009,77.394,-65.243,-38.03,66.866,107.913,11.997
24.02,77.387,-65.514,-38.024,66.397,107.329,11.659
24.14,77.174,-65.68,-37.665,66.029,106.714,11.359
24.158,77.143,-65.843,-37.51,65.778,106.354,11.208
24.121,77.063,-66.118,-37.415,65.368,105.765,10.934
24.019,77.038,-66.401,-37.383,64.931,105.115,10.715
24.006,77.161,-66.574,-37.326,64.834,104.96,10.638
24.022,77.308,-66.73,-37.243,64.714,104.851,10.572
24.109,77.305,-66.995,-36.916,64.389,104.465,10.242
24.248,77.106,-66.998,-36.478,64.182,104.144,10.054
24.333,76.902,-66.998,-36.116,64.075,103.919,9.965
24.338,76.89,-66.998,-35.906,63.935,103.152,9.878
24.351,77.007,-67,-35.898,63.777,102.499,9.869
24.369,77.179,-67.006,-35.891,63.698,102.087,9.859
24.417,77.353,-67.125,-35.87,63.63,101.588,9.836
24.431,77.56,-67.157,-35.853,63.58,101.446,9.829
24.482,77.555,-67.151,-35.848,63.589,101.553,9.862
24.634,77.295,-67.101,-35.556,63.731,102.124,9.92
24.755,77.053,-66.86,-35.277,64.039,102.849,10.07
24.885,76.831,-66.557,-34.992,64.393,103.585,10.215
24.945,76.748,-66.32,-34.812,64.715,104.064,10.307
25.068,76.696,-65.877,-34.605,65.421,105.003,10.623
25.135,76.708,-65.548,-34.559,65.931,105.7,10.915
25.185,76.777,-65.229,-34.527,66.38,106.258,11.163
25.301,76.852,-64.63,-34.405,67.203,107.322,11.594
25.389,76.843,-64.23,-34.295,67.69,107.971,11.857
25.458,76.823,-63.787,-34.22,68.179,108.667,12.098
25.532,76.791,-63.232,-34.219,68.852,109.443,12.474
25.569,76.752,-62.828,-34.218,69.38,110.015,12.787
25.591,76.732,-62.616,-34.216,69.638,110.382,12.96
25.676,76.749,-62.154,-34.183,70.285,111.179,13.344
25.732,76.848,-61.767,-34.171,70.997,112.05,13.743
25.805,76.966,-61.371,-34.164,71.523,112.727,14.087
25.916,77.162,-60.663,-34.162,72.45,113.675,14.64
25.972,77.273,-60.28,-34.158,72.957,114.154,14.937
26.041,77.389,-59.861,-34.157,73.385,114.416,15.29
26.099,77.49,-59.495,-34.153,73.854,114.855,15.534
26.098,77.496,-59.457,-34.152,73.881,114.921,15.54
26.135,77.428,-59.435,-34.085,73.883,114.917,15.49
26.266,77.117,-59.393,-33.721,73.883,114.767,15.277
26.289,77.049,-59.376,-33.629,73.883,114.733,15.268
26.312,76.978,-59.368,-33.569,73.883,114.686,15.238
26.312,76.97,-59.368,-33.554,73.883,114.667,15.236
