-144.606,-50.896,-159.687,37.755,-16.242,89.947,2.333
-144.838,-50.972,-158.946,37.757,-15.029,91.242,2.538
-144.949,-51.015,-158.597,37.766,-14.44,91.626,2.662
-145.02,-51.045,-158.404,37.792,-14.186,91.732,2.689
-145.019,-51.052,-158.402,37.81,-14.187,91.734,2.686
-144.925,-51.052,-158.511,37.826,-14.518,91.705,2.64
-144.809,-51.035,-158.776,37.827,-15.043,91.266,2.515
-144.617,-50.984,-159.373,37.827,-16.091,89.669,2.371
-144.365,-50.906,-160.153,37.827,-17.396,88.084,2.133
-144.181,-50.863,-160.771,37.829,-18.394,86.851,1.976
-144.052,-50.841,-161.179,37.836,-19.057,85.95,1.902
-143.832,-51.147,-161.928,37.944,-20.182,84.168,1.719
-143.611,-51.621,-162.518,37.963,-21.129,82.943,1.568
-143.476,-51.935,-162.967,37.966,-21.791,82.115,1.44
-143.368,-52.09,-163.258,37.817,-22.25,81.473,1.382
-143.335,-52.172,-163.39,37.523,-22.495,81.157,1.317
-143.281,-52.25,-163.618,37.488,-22.844,80.636,1.25
-143.245,-52.261,-164.003,37.419,-23.463,79.595,1.203
-143.245,-52.615,-164.098,37.409,-23.522,79.484,1.194
-143.182,-52.878,-164.283,37.249,-23.762,79.302,1.101
-143.119,-53.046,-164.435,36.651,-23.987,79.217,1.055
-143.119,-53.105,-164.514,35.944,-24.066,79.153,1.041
-143.143,-53.111,-164.532,35.919,-24.07,78.987,1.04
-143.152,-53.245,-164.534,35.906,-24.095,78.267,1.04
-143.153,-53.644,-164.534,35.882,-24.145,77.088,1.04
-143.145,-53.826,-164.533,35.873,-24.159,76.731,1.041
-143.148,-53.909,-164.533,35.852,-24.19,76.701,1.041
-143.149,-53.922,-164.523,35.712,-24.187,76.946,1.049
-143.155,-53.889,-164.491,35.441,-24.125,77.507,1.058
-143.247,-53.677,-164.202,34.928,-23.69,79.069,1.09
-143.36,-53.563,-163.718,34.527,-22.928,80.8,1.209
-143.567,-53.563,-162.956,34.424,-21.671,82.641,1.374
-143.739,-53.565,-162.301,34.313,-20.622,84.329,1.52
-144.028,-53.279,-161.324,34.095,-19.069,86.717,1.759
-144.243,-53.126,-160.544,34.092,-17.919,88.302,1.943
-144.408,-53.13,-159.969,34.089,-16.98,89.801,2.096
-144.56,-53.155,-159.444,34.094,-16.132,90.932,2.209
-144.744,-53.218,-158.808,34.092,-15.167,91.884,2.35
-144.836,-53.25,-158.474,34.093,-14.617,92.292,2.471
-144.88,-53.265,-158.371,34.092,-14.462,92.639,2.491
-144.885,-53.271,-158.364,34.094,-14.458,92.643,2.491
-144.882,-53.265,-158.32,33.856,-14.456,92.644,2.491
-144.854,-53.268,-158.243,33.647,-14.453,92.646,2.49
-144.853,-53.25,-158.239,33.554,-14.452,92.649,2.488
-144.847,-53.25,-158.238,33.53,-14.448,92.649,2.488
-144.843,-53.25,-158.237,33.51,-14.44,92.65,2.488
-144.842,-53.249,-158.237,33.485,-14.436,92.65,2.488
