25.431,61.562,63.56,34.334,116.683,-90.276,-169.738
25.37,61.709,64.492,34.178,118.488,-92.434,-169.27
25.341,61.699,65.076,34.002,119.427,-93.656,-169.066
25.241,61.617,65.774,33.921,120.471,-94.733,-168.765
25.146,61.59,66.38,33.918,121.477,-95.868,-168.485
25.083,61.662,66.79,33.918,122.378,-97.024,-168.202
25.012,61.803,67.355,33.918,123.371,-98.046,-167.936
24.915,61.996,68.066,33.918,124.495,-99.041,-167.588
24.879,62.101,68.457,33.916,125.055,-99.325,-167.387
24.858,62.147,68.626,33.916,125.316,-99.649,-167.303
24.846,62.157,68.645,33.919,125.322,-99.723,-167.302
24.945,62.07,68.715,33.677,125.319,-99.725,-167.401
25.013,62.044,68.76,33.501,125.317,-99.722,-167.463
25.044,61.986,68.768,33.403,125.316,-99.722,-167.485
25.058,61.962,68.767,33.322,125.31,-99.721,-167.503
25.062,61.96,68.768,33.316,125.31,-99.721,-167.504
25.068,61.958,68.768,33.313,125.309,-99.721,-167.506
