-122.417,-60.807,117.17,33.52,51.801,94.189,-17.057
-122.482,-60.653,117.738,33.517,52.13,95.845,-16.85
-122.56,-60.521,118.278,33.517,52.459,97.182,-16.658
-122.658,-60.382,118.867,33.518,52.919,98.357,-16.441
-122.722,-60.27,119.32,33.519,53.331,98.989,-16.259
-122.759,-60.214,119.551,33.519,53.459,99.468,-16.206
-122.767,-60.2,119.584,33.52,53.462,99.531,-16.205
-122.944,-60.12,119.597,33.196,53.502,99.532,-16.041
-123.071,-60.089,119.599,32.923,53.613,99.531,-15.921
-123.086,-60.054,119.601,32.869,53.648,99.532,-15.905
-123.122,-60.004,119.604,32.801,53.657,99.531,-15.877
-123.121,-60.005,119.606,32.793,53.659,99.531,-15.876
